Date,Open,High,Low,Close,Adj Close,Volume
2019-02-14,3631.17,3646.26,3607.7,3616.88,3616.88,6271044418
2019-02-15,3617.37,3647.8,3608.21,3620.81,3620.81,6091952231
2019-02-16,3615.27,3652.84,3615.27,3629.79,3629.79,5934744052
2019-02-17,3633.36,3680.54,3619.18,3673.84,3673.84,7039512503
2019-02-18,3671.37,3936.67,3669.98,3915.71,3915.71,9908216640
2019-02-19,3911.66,4010.88,3908.15,3947.09,3947.09,9933626655
2019-02-20,3946.69,4000.49,3926.25,3999.82,3999.82,8693373948
2019-02-21,4000.26,4010.01,3940.11,3954.12,3954.12,7775128102
2019-02-22,3952.41,4006.54,3950.82,4005.53,4005.53,7826525254
2019-02-23,3998.92,4166.29,3968.73,4142.53,4142.53,8922258316
2019-02-24,4145.46,4210.64,3793.71,3810.43,3810.43,10794227451
2019-02-25,3807.0,3913.71,3807.0,3882.7,3882.7,9318796067
2019-02-26,3878.7,3891.58,3837.99,3854.36,3854.36,7931218996
2019-02-27,3857.48,3888.8,3787.06,3851.05,3851.05,8301309684
2019-02-28,3848.26,3906.06,3845.82,3854.79,3854.79,8399767798
2019-03-01,3853.76,3907.8,3851.69,3859.58,3859.58,7661247975
2019-03-02,3855.32,3874.61,3832.13,3864.42,3864.42,7578786076
2019-03-03,3862.27,3875.48,3836.91,3847.18,3847.18,7253558152
2019-03-04,3845.09,3867.38,3733.75,3761.56,3761.56,9029175788
2019-03-05,3759.83,3903.92,3745.18,3896.38,3896.38,10174126415
2019-03-06,3897.08,3919.51,3871.46,3903.94,3903.94,9175291529
2019-03-07,3903.38,3939.37,3894.11,3911.48,3911.48,9584165519
2019-03-08,3913.23,3950.43,3875.23,3901.13,3901.13,10638638944
2019-03-09,3894.55,3987.24,3892.39,3963.31,3963.31,10796103518
2019-03-10,3966.17,3966.17,3924.38,3951.6,3951.6,9713267607
2019-03-11,3953.74,3966.38,3889.24,3905.23,3905.23,10125901903
2019-03-12,3903.76,3926.89,3863.56,3909.16,3909.16,9809887079
2019-03-13,3913.05,3926.6,3891.9,3906.72,3906.72,9469184841
2019-03-14,3905.58,3946.5,3901.3,3924.37,3924.37,10480789570
2019-03-15,3926.66,3968.54,3914.02,3960.91,3960.91,9394210605
2019-03-16,3963.9,4077.04,3961.66,4048.73,4048.73,9856166973
2019-03-17,4047.72,4054.12,4006.41,4025.23,4025.23,8221625400
2019-03-18,4029.97,4071.56,4009.12,4032.51,4032.51,9646954186
2019-03-19,4032.69,4082.22,4023.81,4071.19,4071.19,9344919956
2019-03-20,4070.79,4089.46,4031.11,4087.48,4087.48,10175916388
2019-03-21,4083.95,4097.36,4005.15,4029.33,4029.33,10831212662
2019-03-22,4028.51,4053.91,4021.54,4023.97,4023.97,9252935969
2019-03-23,4022.71,4049.88,4015.96,4035.83,4035.83,9578850549
2019-03-24,4035.16,4040.7,4006.19,4022.17,4022.17,9144851065
2019-03-25,4024.11,4038.84,3934.03,3963.07,3963.07,10359818883
2019-03-26,3969.23,3985.08,3944.75,3985.08,3985.08,10707678815
2019-03-27,3984.24,4087.07,3977.81,4087.07,4087.07,10897131934
2019-03-28,4087.58,4094.9,4040.27,4069.11,4069.11,9353915899
2019-03-29,4068.3,4113.5,4034.1,4098.37,4098.37,10918665557
2019-03-30,4092.14,4296.81,4053.91,4106.66,4106.66,9732688060
2019-03-31,4105.46,4113.02,4094.1,4105.4,4105.4,9045122443
2019-04-01,4105.36,4164.95,4096.9,4158.18,4158.18,10157794171
2019-04-02,4156.92,4905.95,4155.32,4879.88,4879.88,21315047816
2019-04-03,4879.96,5307.0,4876.62,4973.02,4973.02,22899891582
2019-04-04,4971.31,5063.16,4836.79,4922.8,4922.8,18251810240
2019-04-05,4922.81,5053.51,4919.49,5036.68,5036.68,16837325387
2019-04-06,5036.79,5205.82,4992.22,5059.82,5059.82,16929795194
2019-04-07,5062.79,5235.19,5050.41,5198.9,5198.9,16655416140
2019-04-08,5199.84,5318.84,5148.21,5289.77,5289.77,17154113634
2019-04-09,5289.92,5289.92,5167.42,5204.96,5204.96,14722104361
2019-04-10,5204.11,5421.65,5193.38,5324.55,5324.55,15504590933
2019-04-11,5325.08,5354.23,5017.3,5064.49,5064.49,16555616019
2019-04-12,5061.2,5103.27,4955.85,5089.54,5089.54,13675206312
2019-04-13,5088.85,5127.12,5061.59,5096.59,5096.59,10823289598
2019-04-14,5095.76,5184.02,5053.57,5167.72,5167.72,10391952498
2019-04-15,5167.32,5196.61,5024.07,5067.11,5067.11,12290155061
2019-04-16,5066.58,5238.95,5055.19,5235.56,5235.56,11618660197
2019-04-17,5236.14,5274.28,5219.21,5251.94,5251.94,12438480677
2019-04-18,5251.48,5319.99,5250.51,5298.39,5298.39,13256489918
2019-04-19,5298.15,5336.68,5233.33,5303.81,5303.81,13780238655
2019-04-20,5304.16,5358.49,5295.88,5337.89,5337.89,13169647522
2019-04-21,5335.88,5359.92,5257.34,5314.53,5314.53,13731844223
2019-04-22,5312.49,5422.69,5280.28,5399.37,5399.37,14601631648
2019-04-23,5399.37,5633.8,5389.41,5572.36,5572.36,15867308108
2019-04-24,5571.51,5642.04,5418.26,5464.87,5464.87,17048033399
2019-04-25,5466.52,5542.24,5181.34,5210.52,5210.52,15330283408
2019-04-26,5210.3,5383.63,5177.37,5279.35,5279.35,16812108040
2019-04-27,5279.47,5310.75,5233.64,5268.29,5268.29,13111274675
2019-04-28,5271.75,5326.23,5255.68,5285.14,5285.14,12819992056
2019-04-29,5284.86,5311.27,5216.49,5247.35,5247.35,13735490672
2019-04-30,5247.73,5363.26,5224.19,5350.73,5350.73,13878964574
2019-05-01,5350.91,5418.0,5347.65,5402.7,5402.7,13679528236
2019-05-02,5402.42,5522.26,5394.22,5505.28,5505.28,14644460907
2019-05-03,5505.55,5865.88,5490.2,5768.29,5768.29,18720780006
2019-05-04,5769.2,5886.89,5645.47,5831.17,5831.17,17567780766
2019-05-05,5831.07,5833.86,5708.04,5795.71,5795.71,14808830723
2019-05-06,5791.69,5802.96,5653.69,5746.81,5746.81,15737171804
2019-05-07,5745.6,5988.18,5741.4,5829.5,5829.5,18026409033
2019-05-08,5849.48,5989.98,5794.72,5982.46,5982.46,15320605300
2019-05-09,5982.32,6183.04,5982.32,6174.53,6174.53,16784645411
2019-05-10,6175.82,6434.62,6161.52,6378.85,6378.85,19419875368
2019-05-11,6379.67,7333.0,6375.7,7204.77,7204.77,28867562329
2019-05-12,7203.51,7503.87,6815.77,6972.37,6972.37,27773333680
2019-05-13,6971.18,8047.41,6898.28,7814.92,7814.92,28677672181
2019-05-14,7807.88,8268.71,7696.39,7994.42,7994.42,32031452227
2019-05-15,7989.37,8216.42,7899.11,8205.17,8205.17,28344112920
2019-05-16,8194.5,8320.82,7729.61,7884.91,7884.91,33167197581
2019-05-17,7886.93,7929.15,7038.12,7343.9,7343.9,30066644905
2019-05-18,7341.66,7447.27,7251.5,7271.21,7271.21,21354286562
2019-05-19,7267.96,8261.94,7267.96,8197.69,8197.69,25902422040
2019-05-20,8196.92,8200.97,7678.78,7978.31,7978.31,23843404340
2019-05-21,7977.97,8062.17,7843.34,7963.33,7963.33,25127245056
2019-05-22,7956.29,7997.61,7615.99,7680.07,7680.07,24719473175
2019-05-23,7677.27,7943.79,7533.2,7881.85,7881.85,24457107820
2019-05-24,7881.7,8140.72,7824.45,7987.37,7987.37,25919126991
2019-05-25,7991.89,8117.93,7965.98,8052.54,8052.54,22256813107
2019-05-26,8055.21,8687.52,7924.67,8673.22,8673.22,26677970091
2019-05-27,8674.07,8907.17,8668.71,8805.78,8805.78,27949839564
2019-05-28,8802.76,8807.02,8634.72,8719.96,8719.96,24226919267
2019-05-29,8718.59,8755.85,8482.73,8659.49,8659.49,23473479966
2019-05-30,8661.76,9008.31,8221.27,8319.47,8319.47,29246528551
2019-05-31,8320.29,8586.66,8172.55,8574.5,8574.5,25365190957
2019-06-01,8573.84,8625.6,8481.58,8564.02,8564.02,22488303544
2019-06-02,8565.47,8809.3,8561.24,8742.96,8742.96,20266216022
2019-06-03,8741.75,8743.5,8204.19,8209.0,8209.0,22004511436
2019-06-04,8210.99,8210.99,7564.49,7707.77,7707.77,24609731549
2019-06-05,7704.34,7901.85,7668.67,7824.23,7824.23,21760923463
2019-06-06,7819.63,7937.34,7571.47,7822.02,7822.02,19474611077
2019-06-07,7826.9,8126.15,7788.37,8043.95,8043.95,19141423231
2019-06-08,8036.77,8076.89,7837.61,7954.13,7954.13,16522722810
2019-06-09,7949.67,7975.97,7583.22,7688.08,7688.08,16610726547
2019-06-10,7692.28,8031.91,7586.73,8000.33,8000.33,18689275117
2019-06-11,8004.24,8026.39,7772.8,7927.71,7927.71,17107279932
2019-06-12,7925.43,8196.65,7862.36,8145.86,8145.86,19034432883
2019-06-13,8145.55,8311.57,8087.06,8230.92,8230.92,18669407147
2019-06-14,8230.9,8710.64,8183.39,8693.83,8693.83,19831162906
2019-06-15,8689.75,8859.13,8618.4,8838.38,8838.38,18371033226
2019-06-16,8841.44,9335.87,8814.56,8994.49,8994.49,23348550311
2019-06-17,8988.92,9416.41,8988.92,9320.35,9320.35,15562951919
2019-06-18,9335.47,9348.37,9004.9,9081.76,9081.76,15848210536
2019-06-19,9078.73,9299.62,9070.4,9273.52,9273.52,15546809946
2019-06-20,9273.06,9594.42,9232.48,9527.16,9527.16,17846823784
2019-06-21,9525.07,10144.56,9525.07,10144.56,10144.56,20624008643
2019-06-22,10175.92,11157.35,10107.04,10701.69,10701.69,29995204861
2019-06-23,10696.69,11246.14,10556.1,10855.37,10855.37,20998326502
2019-06-24,10853.74,11065.9,10610.43,11011.1,11011.1,19271652365
2019-06-25,11007.2,11790.92,11007.2,11790.92,11790.92,24879684533
2019-06-26,11778.58,13796.49,11755.6,13016.23,13016.23,45105733173
2019-06-27,13017.12,13311.14,10491.85,11182.81,11182.81,39977475223
2019-06-28,11162.17,12445.17,10914.5,12407.33,12407.33,35087757766
2019-06-29,12400.76,12400.91,11508.38,11959.37,11959.37,29923961128
2019-06-30,11931.99,12178.38,10799.01,10817.16,10817.16,27256473494
2019-07-01,10796.93,11206.44,10089.31,10583.13,10583.13,29378589324
2019-07-02,10588.68,10912.19,9737.88,10801.68,10801.68,31015895223
2019-07-03,10818.16,11968.08,10818.16,11961.27,11961.27,30796494294
2019-07-04,11972.72,12006.08,11166.57,11215.44,11215.44,25920294033
2019-07-05,11203.1,11395.66,10874.96,10978.46,10978.46,23838480210
2019-07-06,10982.54,11620.96,10982.54,11208.55,11208.55,21092024306
2019-07-07,11217.62,11541.62,11148.8,11450.85,11450.85,19369044277
2019-07-08,11446.6,12345.83,11393.37,12285.96,12285.96,23482551458
2019-07-09,12284.33,12779.13,12233.26,12573.81,12573.81,28167921523
2019-07-10,12571.54,13129.53,11710.98,12156.51,12156.51,33627574244
2019-07-11,12139.71,12144.62,11158.92,11358.66,11358.66,28595327690
2019-07-12,11354.3,11905.49,11179.14,11815.99,11815.99,23534692797
2019-07-13,11813.13,11841.96,10908.48,11392.38,11392.38,21042616384
2019-07-14,11381.02,11451.2,10234.58,10256.06,10256.06,22486000001
2019-07-15,10257.84,11052.77,9992.01,10895.09,10895.09,25384047207
2019-07-16,10896.65,10996.63,9448.11,9477.64,9477.64,24151199070
2019-07-17,9471.21,9963.13,9163.13,9693.8,9693.8,24569921549
2019-07-18,9698.5,10736.84,9376.8,10666.48,10666.48,25187024648
2019-07-19,10653.96,10716.98,10229.63,10530.73,10530.73,20727426310
2019-07-20,10525.82,11048.66,10451.28,10767.14,10767.14,20206615155
2019-07-21,10777.53,10841.89,10389.6,10599.11,10599.11,17130580467
2019-07-22,10596.95,10651.79,10154.92,10343.11,10343.11,16334414913
2019-07-23,10346.75,10346.75,9883.59,9900.77,9900.77,17851916995
2019-07-24,9887.73,9908.8,9614.31,9811.93,9811.93,17398734322
2019-07-25,9809.1,10154.25,9773.96,9911.84,9911.84,15821952090
2019-07-26,9913.13,9916.52,9717.98,9870.3,9870.3,14495714483
2019-07-27,9871.17,10167.32,9411.52,9477.68,9477.68,16817809536
2019-07-28,9491.63,9575.54,9252.3,9552.86,9552.86,13738687093
2019-07-29,9548.18,9681.65,9472.95,9519.15,9519.15,13791445323
2019-07-30,9522.33,9701.76,9437.34,9607.42,9607.42,13829811132
2019-07-31,9604.05,10085.63,9598.1,10085.63,10085.63,16631520648
2019-08-01,10077.44,10446.92,9922.02,10399.67,10399.67,17165337858
2019-08-02,10402.04,10657.95,10371.01,10518.17,10518.17,17489094082
2019-08-03,10519.28,10946.78,10503.5,10821.73,10821.73,15352685061
2019-08-04,10821.63,11009.21,10620.28,10970.18,10970.18,16530894787
2019-08-05,10960.74,11895.09,10960.74,11805.65,11805.65,23875988832
2019-08-06,11811.54,12273.82,11290.73,11478.17,11478.17,23635107660
2019-08-07,11476.19,12036.99,11433.7,11941.97,11941.97,22194988641
2019-08-08,11954.04,11979.42,11556.17,11966.41,11966.41,19481591730
2019-08-09,11953.47,11970.46,11709.75,11862.94,11862.94,18339989960
2019-08-10,11861.56,11915.66,11323.9,11354.02,11354.02,18125355447
2019-08-11,11349.74,11523.58,11248.29,11523.58,11523.58,15774371518
2019-08-12,11528.19,11528.19,11320.95,11382.62,11382.62,13647198229
2019-08-13,11385.05,11420.05,10830.33,10895.83,10895.83,16681503537
2019-08-14,10889.49,10889.56,10028.14,10051.7,10051.7,19990838300
2019-08-15,10038.42,10437.41,9675.32,10311.55,10311.55,22899115082
2019-08-16,10319.42,10524.35,9855.48,10374.34,10374.34,20228207096
2019-08-17,10358.72,10452.62,10086.7,10231.74,10231.74,13778035685
2019-08-18,10233.01,10487.07,10119.09,10345.81,10345.81,12999813869
2019-08-19,10350.28,10916.05,10313.2,10916.05,10916.05,16038264603
2019-08-20,10916.35,10947.04,10618.96,10763.23,10763.23,15053082175
2019-08-21,10764.57,10798.73,9962.72,10138.05,10138.05,19473084768
2019-08-22,10142.52,10233.0,9831.46,10131.06,10131.06,17097508856
2019-08-23,10136.31,10442.44,10078.19,10407.96,10407.96,15627023886
2019-08-24,10407.64,10418.02,9982.3,10159.96,10159.96,15451030650
2019-08-25,10160.74,10304.62,10008.79,10138.52,10138.52,14153856610
2019-08-26,10126.3,10512.33,10126.3,10370.82,10370.82,18438654080
2019-08-27,10372.83,10381.33,10087.3,10185.5,10185.5,14762609503
2019-08-28,10203.43,10279.37,9716.66,9754.42,9754.42,17603790323
2019-08-29,9756.79,9756.79,9421.63,9510.2,9510.2,17045878501
2019-08-30,9514.84,9656.12,9428.3,9598.17,9598.17,13595263986
2019-08-31,9597.54,9673.22,9531.8,9630.66,9630.66,11454806419
2019-09-01,9630.59,9796.76,9582.94,9757.97,9757.97,11445355859
2019-09-02,9757.47,10396.59,9730.65,10346.76,10346.76,17248102294
2019-09-03,10345.73,10736.1,10308.55,10623.54,10623.54,19384917989
2019-09-04,10621.18,10762.64,10434.71,10594.49,10594.49,16742664769
2019-09-05,10588.18,10627.27,10516.42,10575.53,10575.53,14551239508
2019-09-06,10578.2,10898.76,10292.3,10353.3,10353.3,19536574783
2019-09-07,10353.93,10558.67,10348.92,10517.25,10517.25,15307366476
2019-09-08,10518.11,10595.64,10409.09,10441.28,10441.28,13670567493
2019-09-09,10443.23,10450.31,10144.93,10334.97,10334.97,17595943368
2019-09-10,10336.41,10394.35,10020.57,10115.98,10115.98,14906809639
2019-09-11,10123.04,10215.95,9980.78,10178.37,10178.37,15428063426
2019-09-12,10176.82,10442.25,10099.24,10410.13,10410.13,15323563925
2019-09-13,10415.36,10441.49,10226.6,10360.55,10360.55,14109864675
2019-09-14,10345.4,10422.13,10291.69,10358.05,10358.05,13468713124
2019-09-15,10356.47,10387.04,10313.09,10347.71,10347.71,12043433567
2019-09-16,10347.22,10386.87,10189.74,10276.79,10276.79,15160167779
2019-09-17,10281.51,10296.77,10199.74,10241.27,10241.27,15304603363
2019-09-18,10247.8,10275.93,10191.47,10198.25,10198.25,16169268880
2019-09-19,10200.5,10295.67,9851.69,10266.42,10266.42,19937691247
2019-09-20,10266.32,10285.87,10132.19,10181.64,10181.64,14734189639
2019-09-21,10183.65,10188.1,10000.71,10019.72,10019.72,13425266806
2019-09-22,10024.12,10074.44,9922.53,10070.39,10070.39,13199651698
2019-09-23,10067.96,10074.24,9727.14,9729.32,9729.32,15144925408
2019-09-24,9729.32,9804.32,8370.8,8620.57,8620.57,25002886689
2019-09-25,8603.43,8744.83,8325.4,8486.99,8486.99,21744728353
2019-09-26,8487.67,8515.69,7895.63,8118.97,8118.97,19258205289
2019-09-27,8113.1,8271.52,7965.92,8251.85,8251.85,16408941156
2019-09-28,8251.27,8285.62,8125.43,8245.92,8245.92,14141152736
2019-09-29,8246.04,8261.71,7990.5,8104.19,8104.19,13034629109
2019-09-30,8104.23,8314.23,7830.76,8293.87,8293.87,17115474183
2019-10-01,8299.72,8497.69,8232.68,8343.28,8343.28,15305343413
2019-10-02,8344.21,8393.04,8227.7,8393.04,8393.04,13125712443
2019-10-03,8390.77,8414.23,8146.44,8259.99,8259.99,13668823409
2019-10-04,8259.49,8260.06,8151.24,8205.94,8205.94,13139456229
2019-10-05,8210.15,8215.53,8071.12,8151.5,8151.5,12200497197
2019-10-06,8149.88,8161.41,7958.85,7988.16,7988.16,13160830305
2019-10-07,7989.12,8308.45,7905.77,8245.62,8245.62,18009742607
2019-10-08,8246.85,8332.71,8185.76,8228.78,8228.78,15592264032
2019-10-09,8229.84,8627.71,8169.3,8595.74,8595.74,19384942333
2019-10-10,8585.28,8625.27,8471.93,8586.47,8586.47,17618660671
2019-10-11,8585.26,8721.78,8316.18,8321.76,8321.76,19604381101
2019-10-12,8315.67,8415.24,8313.34,8336.56,8336.56,14532641605
2019-10-13,8336.9,8470.99,8276.61,8321.01,8321.01,13808286059
2019-10-14,8320.83,8390.21,8284.13,8374.69,8374.69,15151387859
2019-10-15,8373.46,8410.71,8182.71,8205.37,8205.37,15220412632
2019-10-16,8204.67,8216.81,7985.09,8047.53,8047.53,16071646996
2019-10-17,8047.81,8134.83,8000.94,8103.91,8103.91,14313052244
2019-10-18,8100.93,8138.41,7902.16,7973.21,7973.21,15651592610
2019-10-19,7973.8,8082.63,7944.78,7988.56,7988.56,13797825640
2019-10-20,7997.81,8281.82,7949.44,8222.08,8222.08,15504249442
2019-10-21,8225.12,8296.69,8196.42,8243.72,8243.72,15868748866
2019-10-22,8243.4,8296.65,8074.46,8078.2,8078.2,16803377857
2019-10-23,8076.23,8093.0,7469.32,7514.67,7514.67,21942878958
2019-10-24,7509.73,7532.87,7446.99,7493.49,7493.49,16268708849
2019-10-25,7490.7,8691.54,7479.98,8660.7,8660.7,28705065488
2019-10-26,8667.58,10021.74,8662.62,9244.97,9244.97,44496255609
2019-10-27,9241.71,9749.53,9112.54,9551.71,9551.71,32593129501
2019-10-28,9565.1,9805.12,9256.15,9256.15,9256.15,30948255332
2019-10-29,9248.44,9516.18,9232.65,9427.69,9427.69,28426779937
2019-10-30,9422.46,9426.87,9085.37,9205.73,9205.73,27706531577
2019-10-31,9202.46,9383.16,9028.72,9199.58,9199.58,26583653947
2019-11-01,9193.99,9275.66,9132.05,9261.1,9261.1,24324691031
2019-11-02,9259.78,9377.49,9249.59,9324.72,9324.72,21242676385
2019-11-03,9324.79,9379.81,9141.25,9235.35,9235.35,21132220847
2019-11-04,9235.61,9505.05,9191.49,9412.61,9412.61,26170255634
2019-11-05,9413.0,9457.42,9256.93,9342.53,9342.53,26198609048
2019-11-06,9340.86,9423.24,9305.91,9360.88,9360.88,23133895765
2019-11-07,9352.39,9368.48,9202.35,9267.56,9267.56,22700383839
2019-11-08,9265.37,9272.76,8775.53,8804.88,8804.88,24333037836
2019-11-09,8809.47,8891.82,8793.16,8813.58,8813.58,17578630606
2019-11-10,8812.49,9103.83,8806.16,9055.53,9055.53,20587919881
2019-11-11,9056.92,9081.28,8700.61,8757.79,8757.79,20265510765
2019-11-12,8759.75,8853.77,8685.43,8815.66,8815.66,20309769107
2019-11-13,8812.03,8836.84,8761.65,8808.26,8808.26,17545755405
2019-11-14,8811.94,8826.94,8692.55,8708.09,8708.09,19084739975
2019-11-15,8705.71,8730.87,8484.84,8491.99,8491.99,21796856471
2019-11-16,8491.17,8592.0,8473.97,8550.76,8550.76,16495389808
2019-11-17,8549.47,8727.79,8500.97,8577.98,8577.98,18668638897
2019-11-18,8573.98,8653.28,8273.57,8309.29,8309.29,21579470673
2019-11-19,8305.13,8408.52,8099.96,8206.15,8206.15,21083613816
2019-11-20,8203.61,8237.24,8010.51,8027.27,8027.27,20764300437
2019-11-21,8023.64,8110.1,7597.38,7642.75,7642.75,22514243371
2019-11-22,7643.57,7697.38,6936.71,7296.58,7296.58,34242315785
2019-11-23,7296.16,7442.26,7151.42,7397.8,7397.8,21008924418
2019-11-24,7398.63,7408.58,7029.29,7047.92,7047.92,30433517289
2019-11-25,7039.98,7319.86,6617.17,7146.13,7146.13,42685231262
2019-11-26,7145.16,7320.23,7098.57,7218.37,7218.37,21129505542
2019-11-27,7220.88,7619.69,6974.17,7531.66,7531.66,23991412764
2019-11-28,7536.82,7730.07,7454.12,7463.11,7463.11,19050116751
2019-11-29,7466.73,7781.18,7460.76,7761.24,7761.24,19709695456
2019-11-30,7764.06,7836.1,7515.85,7569.63,7569.63,17158194786
2019-12-01,7571.62,7571.62,7291.34,7424.29,7424.29,18720708479
2019-12-02,7424.04,7474.82,7233.4,7321.99,7321.99,17082040706
2019-12-03,7323.98,7418.86,7229.36,7320.15,7320.15,14797485769
2019-12-04,7320.12,7539.78,7170.92,7252.03,7252.03,21664240918
2019-12-05,7253.24,7743.43,7232.68,7448.31,7448.31,18816085231
2019-12-06,7450.56,7547.0,7392.18,7547.0,7547.0,18104466307
2019-12-07,7547.27,7589.95,7525.71,7556.24,7556.24,15453520564
2019-12-08,7551.34,7634.61,7476.09,7564.35,7564.35,15409908086
2019-12-09,7561.8,7618.09,7365.99,7400.9,7400.9,17872021272
2019-12-10,7397.13,7424.02,7246.04,7278.12,7278.12,18249031195
2019-12-11,7277.2,7324.16,7195.53,7217.43,7217.43,16350490689
2019-12-12,7216.74,7266.64,7164.74,7243.13,7243.13,18927080224
2019-12-13,7244.66,7293.56,7227.12,7269.68,7269.68,17125736940
2019-12-14,7268.9,7308.84,7097.21,7124.67,7124.67,17137029730
2019-12-15,7124.24,7181.08,6924.38,7152.3,7152.3,16881129804
2019-12-16,7153.66,7171.17,6903.68,6932.48,6932.48,20213265950
2019-12-17,6931.32,6964.08,6587.97,6640.52,6640.52,22363804217
2019-12-18,6647.7,7324.98,6540.05,7276.8,7276.8,31836522778
2019-12-19,7277.59,7346.6,7041.38,7202.84,7202.84,25904604416
2019-12-20,7208.64,7257.92,7086.12,7218.82,7218.82,22633815180
2019-12-21,7220.59,7223.23,7112.74,7191.16,7191.16,19312552168
2019-12-22,7191.19,7518.03,7167.18,7511.59,7511.59,23134537956
2019-12-23,7508.9,7656.18,7326.19,7355.63,7355.63,27831788041
2019-12-24,7354.39,7535.72,7269.53,7322.53,7322.53,22991622105
2019-12-25,7325.76,7357.02,7220.99,7275.16,7275.16,21559505149
2019-12-26,7274.8,7388.3,7200.39,7238.97,7238.97,22787010034
2019-12-27,7238.14,7363.53,7189.93,7290.09,7290.09,22777360996
2019-12-28,7289.03,7399.04,7286.91,7317.99,7317.99,21365673026
2019-12-29,7317.65,7513.95,7279.87,7422.65,7422.65,22445257702
2019-12-30,7420.27,7454.82,7276.31,7293.0,7293.0,22874131672
2019-12-31,7294.44,7335.29,7169.78,7193.6,7193.6,21167946112
2020-01-01,7194.89,7254.33,7174.94,7200.17,7200.17,18565664997
2020-01-02,7202.55,7212.16,6935.27,6985.47,6985.47,20802083465
2020-01-03,6984.43,7413.72,6915.0,7344.88,7344.88,28111481032
2020-01-04,7345.38,7427.39,7309.51,7410.66,7410.66,18444271275
2020-01-05,7410.45,7544.5,7400.54,7411.32,7411.32,19725074095
2020-01-06,7410.45,7781.87,7409.29,7769.22,7769.22,23276261598
2020-01-07,7768.68,8178.22,7768.23,8163.69,8163.69,28767291327
2020-01-08,8161.94,8396.74,7956.77,8079.86,8079.86,31672559265
2020-01-09,8082.3,8082.3,7842.4,7879.07,7879.07,24045990466
2020-01-10,7878.31,8166.55,7726.77,8166.55,8166.55,28714583844
2020-01-11,8162.19,8218.36,8029.64,8037.54,8037.54,25521165085
2020-01-12,8033.26,8200.06,8009.06,8192.49,8192.49,22903438381
2020-01-13,8189.77,8197.79,8079.7,8144.19,8144.19,22482910688
2020-01-14,8140.93,8879.51,8140.93,8827.76,8827.76,44841784107
2020-01-15,8825.34,8890.12,8657.19,8807.01,8807.01,40102834650
2020-01-16,8812.48,8846.46,8612.1,8723.79,8723.79,31313981931
2020-01-17,8725.21,8958.12,8677.32,8929.04,8929.04,36372139320
2020-01-18,8927.21,9012.2,8827.33,8942.81,8942.81,32337772627
2020-01-19,8941.45,9164.36,8620.08,8706.25,8706.25,34217320471
2020-01-20,8704.63,8745.59,8560.47,8657.64,8657.64,26422375678
2020-01-21,8658.99,8755.71,8544.52,8745.89,8745.89,24097418512
2020-01-22,8744.21,8792.99,8636.75,8680.88,8680.88,22600204051
2020-01-23,8680.65,8687.75,8333.64,8406.52,8406.52,25770680779
2020-01-24,8405.57,8514.67,8266.84,8445.43,8445.43,24397913026
2020-01-25,8440.12,8458.45,8296.22,8367.85,8367.85,19647331549
2020-01-26,8364.41,8602.4,8325.5,8596.83,8596.83,22177678796
2020-01-27,8597.31,8977.73,8597.31,8909.82,8909.82,28647338393
2020-01-28,8912.52,9358.59,8908.45,9358.59,9358.59,34398744403
2020-01-29,9357.47,9406.43,9269.47,9316.63,9316.63,30682598115
2020-01-30,9316.02,9553.13,9230.9,9508.99,9508.99,32378792851
2020-01-31,9508.31,9521.71,9230.78,9350.53,9350.53,29432489719
2020-02-01,9346.36,9439.32,9313.24,9392.88,9392.88,25922656496
2020-02-02,9389.82,9468.8,9217.82,9344.37,9344.37,30835736946
2020-02-03,9344.68,9540.37,9248.63,9293.52,9293.52,30934096509
2020-02-04,9292.84,9331.27,9112.81,9180.96,9180.96,29893183716
2020-02-05,9183.42,9701.3,9163.7,9613.42,9613.42,35222060874
2020-02-06,9617.82,9824.62,9539.82,9729.8,9729.8,37628823716
2020-02-07,9726.0,9834.72,9726.0,9795.94,9795.94,34522718159
2020-02-08,9793.07,9876.75,9678.91,9865.12,9865.12,35172043762
2020-02-09,9863.89,10129.44,9850.39,10116.67,10116.67,35807884663
2020-02-10,10115.56,10165.77,9784.56,9856.61,9856.61,39386548075
2020-02-11,9855.89,10210.05,9729.33,10208.24,10208.24,37648059389
2020-02-12,10202.39,10393.61,10202.39,10326.05,10326.05,43444303830
2020-02-13,10323.96,10457.63,10116.16,10214.38,10214.38,49356071373
2020-02-14,10211.55,10322.0,10125.53,10312.12,10312.12,43338264162
2020-02-15,10313.86,10341.56,9874.43,9889.42,9889.42,43865054831
2020-02-16,9889.18,10053.97,9722.39,9934.43,9934.43,43374780305
2020-02-17,9936.56,9938.82,9507.64,9690.14,9690.14,45998298413
2020-02-18,9691.23,10161.94,9632.38,10142.0,10142.0,47271023953
2020-02-19,10143.8,10191.68,9611.22,9633.39,9633.39,46992019710
2020-02-20,9629.33,9643.22,9507.9,9608.48,9608.48,44925260237
2020-02-21,9611.78,9723.01,9589.74,9686.44,9686.44,40930547513
2020-02-22,9687.71,9698.23,9600.73,9663.18,9663.18,35838025154
2020-02-23,9663.32,9937.4,9657.79,9924.52,9924.52,41185185761
2020-02-24,9921.58,9951.75,9537.04,9650.17,9650.17,45080496648
2020-02-25,9651.31,9652.74,9305.02,9341.71,9341.71,42515259129
